# removing the sound folder from raw and compiling a custom map gives out the following error messages:
#
# ERROR: Sound file 'sound/misc/mrk_breathing_better10.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_better11.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_better12.wav' not found
# ERROR: Sound file 'sound/weapons/foley/mrk_heartbeat_01.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt10.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt11.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt12.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt13.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt14.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt15.wav' not found
# ERROR: Sound file 'sound/misc/mrk_breathing_hurt16.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/mrk_grenade_2.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/mrk_grenade_3.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/mrk_grenade_4.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/mrk_grenade_5.wav' not found
# ERROR: Sound file 'sound/explosions/exp_car_close01.wav' not found
# ERROR: Sound file 'sound/explosions/exp_car_close02.wav' not found
# ERROR: Sound file 'sound/explosions/exp_car_close03.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_detail01.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_detail02.wav' not found
# ERROR: Sound file 'sound/explosions/grenade_explo01.wav' not found
# ERROR: Sound file 'sound/explosions/grenade_explo02.wav' not found
# ERROR: Sound file 'sound/explosions/grenade_explo03.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/weap_expl_flash_bang1.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/weap_expl_flash_bang2.wav' not found
# ERROR: Sound file 'sound/weapons/grenade/weap_expl_flash_bang3.wav' not found
# ERROR: Sound file 'sound/explosions/explo_detpack_main1.wav' not found
# ERROR: Sound file 'sound/explosions/explo_detpack_main2.wav' not found
# ERROR: Sound file 'sound/explosions/explo_detpack_main3.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_veh02.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_veh03.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_veh08.wav' not found
# ERROR: Sound file 'sound/explosions/exp_metal_armor_debris01.wav' not found
# ERROR: Sound file 'sound/explosions/fire_vehicle_flame_up_medbig1.wav' not found
# ERROR: Sound file 'sound/explosions/fire_vehicle_flame_up_medbig2.wav' not found
# ERROR: Sound file 'sound/explosions/fire_vehicle_flame_up_medbig3.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_hind_move_v3res.wav' not found
# ERROR: Sound file 'sound/weapons/cal30/weap_30cal_cooldown_1.wav' not found
# ERROR: Sound file 'sound/weapons/cal30/weap_30cal_loop_1.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_hind_idle_v3res.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_mi17_move_v1res.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_mi17_idle_v1res.wav' not found
# ERROR: Sound file 'sound/null.wav' not found
# ERROR: Sound file 'sound/explosions/mrk_rockexplosion_layer1.wav' not found
# ERROR: Sound file 'sound/explosions/mrk_rockexplosion_layer5.wav' not found
# ERROR: Sound file 'sound/footsteps/foot_metal01.wav' not found
# ERROR: Sound file 'sound/footsteps/foot_metal02.wav' not found
# ERROR: Sound file 'sound/footsteps/foot_metal03.wav' not found
# ERROR: Sound file 'sound/footsteps/foot_metal04.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_t72_move_v2loop.wav' not found
# ERROR: Sound file 'sound/vehicles/mrk_tank_03_idle.wav' not found
# ERROR: Sound file 'sound/vehicles/mrk_turret_turn04_22k.wav' not found
# ERROR: Sound file 'sound/vehicles/mrk_turret_end01_22k.wav' not found
# ERROR: Sound file 'sound/vehicles/truck_move.wav' not found
# ERROR: Sound file 'sound/vehicles/truck_idle.wav' not found
# ERROR: Sound file 'sound/user_interface/ui_computer_text_delete1.wav' not found
# ERROR: Sound file 'sound/user_interface/ui_computer_text_blip1x.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_pickup_move_v3loop.wav' not found
# ERROR: Sound file 'sound/vehicles/veh_pickup_idle_v2loop.wav' not found
# ERROR: Sound file 'sound/fire/fire_med_loop02_res.wav' not found
# ERROR: Sound file 'sound/fire/fire_vehicle_small_loop1_res.wav' not found
# ERROR: Sound file 'sound/weapons/javelin/weap_javelin_ignition_v1.wav' not found
# ERROR: Sound file 'sound/weapons/c4_detpack/weap_detpack_safety.wav' not found
# ERROR: Sound file 'sound/weapons/c4_detpack/weap_detpack_trigger.wav' not found
# ERROR: Sound file 'sound/weapons/m249/weap_m249_slst_1.wav' not found
# ERROR: Sound file 'sound/weapons/50cal/weap_50cal_temp_v2.wav' not found
# ERROR: Sound file 'sound/doors/door_wd_kick.wav' not found
# ERROR: Sound file 'sound/doors/door_wd_kick02.wav' not found
#
# some of the sounds are compiled into the ff and increase it's size.
# this soundalias file is made to remove them from ff and make them streamed (iwd)
# in order to use it this lines in map.csv have to be removed or commented out:
#
# sound,common,mp_test,!all_mp
# sound,generic,mp_test,!all_mp
# sound,voiceovers,mp_test,!all_mp
# sound,multiplayer,mp_test,!all_mp
#
# and replaced with
# sound,custom_map_ff_sounds_as_stream,mp_test,!all_mp
#
# so here we go:

name,sequence,file,vol_min,vol_max,vol_mod,pitch_min,pitch_max,dist_min,dist_max,channel,type,probability,loop,masterslave,loadspec,subtitle,compression,secondaryaliasname,volumefalloffcurve,startdelay,speakermap,reverb,lfe percentage,center percentage,platform,envelop_min,envelop_max,envelop percentage
tank_turret_spin,,vehicles/mrk_turret_turn04_22k.wav,0.67,,vehicle,,,250,1500,vehicle,streamed,,looping,,,,,,,,,,
tank_turret_stop,,vehicles/mrk_turret_end01_22k.wav,0.1,0.1,vehicle,,,250,1500,vehicle,streamed,,,,,,,,,,,
veh_truck_passby,1,vehicles/truck_passby_nohorn1.wav,0.9,0.9,max,1,1,3000,5000,effects1,streamed,,,0.5,jeepride,,,,,,,,0.2,,,500,1500,0.65
veh_truck_passby,2,vehicles/truck_passby_nohorn2.wav,0.9,0.9,max,1,1,3000,5000,effects1,streamed,,,0.5,jeepride,,,,,,,,0.2,,,500,1500,0.65
veh_truck_passby,3,vehicles/truck_passby_nohorn3.wav,0.9,0.9,max,1,1,3000,5000,effects1,streamed,,,0.5,jeepride,,,,,,,,0.2,,,500,1500,0.65
truck_idle_low,,vehicles/truck_idle.wav,0,,vehicle,0.75,,150,2000,vehicle,streamed,,looping,0.8,!bog_b launchfacility_a killhouse jeepride hunted,,,,,,,,,,,,,
truck_idle_high,,vehicles/truck_idle.wav,0.55,,vehicle,1,,150,2000,vehicle,streamed,,looping,0.8,!bog_b launchfacility_a killhouse jeepride hunted,,,,,,,,,,,,,
truck_engine_low,,vehicles/truck_move.wav,0,,vehicle,0.75,,350,5000,vehicle,streamed,,looping,0.8,!bog_b launchfacility_a killhouse jeepride hunted,,,,,,,,,,,,,
truck_engine_high,,vehicles/truck_move.wav,0.55,,vehicle,1,,350,5000,vehicle,streamed,,looping,0.8,!bog_b launchfacility_a killhouse jeepride hunted,,,,,,,,
truck_idle_low,,vehicles/truck_idle.wav,0,,vehicle,0.6,,60,1200,vehicle,streamed,,looping,0.8,hunted,,,,,,,,
truck_idle_high,,vehicles/truck_idle.wav,0.45,,vehicle,0.85,,60,1200,vehicle,streamed,,looping,0.8,hunted,,,,,,,,
truck_engine_low,,vehicles/truck_move.wav,0,,vehicle,0.6,,350,5000,vehicle,streamed,,looping,0.8,hunted,,,,,,,,
truck_engine_high,,vehicles/truck_move.wav,0.45,,vehicle,0.85,,350,5000,vehicle,streamed,,looping,0.8,hunted,,,,,,,,
truck_idle_low,,vehicles/truck_idle.wav,0,,vehicle,0.75,,150,2000,vehicle,streamed,,looping,0.4,jeepride,,,,,,,,
truck_idle_high,,vehicles/truck_idle.wav,0.75,,vehicle,1,,150,2000,vehicle,streamed,,looping,0.4,jeepride,,,,,,,,
truck_engine_low,,vehicles/truck_move.wav,0,,vehicle,0.75,,350,2400,vehicle,streamed,,looping,0.4,jeepride,,,,,,,,
truck_engine_high,,vehicles/truck_move.wav,0.75,,vehicle,1,,350,2400,vehicle,streamed,,looping,0.4,jeepride,,,,,,,,
truck_idle_low,,vehicles/truck_idle.wav,0,,vehicle,0.75,,150,2000,vehicle,streamed,,looping,0.8,launchfacility_a,,,,,,,,
truck_idle_high,,vehicles/truck_idle.wav,0.2,,vehicle,1,,150,2000,vehicle,streamed,,looping,0.8,launchfacility_a,,,,,,,,
truck_engine_low,,vehicles/truck_move.wav,0,,vehicle,0.75,,350,5000,vehicle,streamed,,looping,0.8,launchfacility_a,,,,,,,,
truck_engine_high,,vehicles/truck_move.wav,0.55,,vehicle,1,,350,5000,vehicle,streamed,,looping,0.8,launchfacility_a,,,,,,,,
truck_idle_low,,vehicles/truck_idle.wav,0,,vehicle,0.75,,150,2000,vehicle,streamed,,looping,0.8,killhouse,,,,weapon2,,,,0.1
truck_idle_high,,vehicles/truck_idle.wav,0.55,,vehicle,1,,150,2000,vehicle,streamed,,looping,0.8,killhouse,,,,weapon2,,,,0.1
truck_engine_low,,vehicles/truck_move.wav,0,,vehicle,0.75,,300,6500,vehicle,streamed,,looping,0.8,killhouse,,,,weapon2,,,,0.2
truck_engine_high,,vehicles/truck_move.wav,0.55,,vehicle,1,,300,6500,vehicle,streamed,,looping,0.8,killhouse,,,,weapon2,,,,0.2
truck_brakesqueal,,vehicles/truck_brakesqueal.wav,0.5,0.5,vehicle,0.9,0.9,150,5000,auto,streamed,,,,,,,,,,,,
hummer_idle_low,,vehicles/truck_idle.wav,0,,vehicle,0.5,,150,2000,vehicle,streamed,,looping,0.8,!all_mp killhouse,,,,,,,,
hummer_idle_high,,vehicles/truck_idle.wav,0.4,,vehicle,0.75,,150,2000,vehicle,streamed,,looping,0.8,!all_mp killhouse,,,,,,,,
hummer_engine_low,,vehicles/truck_move.wav,0,,vehicle,0.5,,350,5000,vehicle,streamed,,looping,0.8,!all_mp killhouse,,,,,,,,
hummer_engine_high,,vehicles/truck_move.wav,0.4,,vehicle,0.75,,350,5000,vehicle,streamed,,looping,0.8,!all_mp killhouse,,,,,,,,
hummer_idle_low,,vehicles/truck_idle.wav,0,,vehicle,0.5,,150,2000,vehicle,streamed,,looping,0.8,killhouse,,,,weapon2,,,,
hummer_idle_high,,vehicles/truck_idle.wav,0.4,,vehicle,0.75,,150,2000,vehicle,streamed,,looping,0.8,killhouse,,,,weapon2,,,,
hummer_engine_low,,vehicles/truck_move.wav,0,,vehicle,0.5,,350,6500,vehicle,streamed,,looping,0.8,killhouse,,,,weapon2,,,,
hummer_engine_high,,vehicles/truck_move.wav,0.4,,vehicle,0.75,,350,6500,vehicle,streamed,,looping,0.8,killhouse,,,,weapon2,,,,
luxurysedan_idle_low,,vehicles/truck_idle.wav,0.2,,vehicle,0.5,,150,2000,vehicle,streamed,,looping,0.8,coup,,,,,,,,
luxurysedan_idle_high,,vehicles/truck_idle.wav,1,,vehicle,0.75,,150,2000,vehicle,streamed,,looping,0.8,coup,,,,,,,,
luxurysedan_engine_low,,vehicles/truck_move.wav,0.2,,vehicle,0.5,,350,5000,vehicle,streamed,,looping,0.8,coup,,,,,,,,
luxurysedan_engine_high,,vehicles/truck_move.wav,1,,vehicle,0.75,,350,5000,vehicle,streamed,,looping,0.8,coup,,,,,,,,
luxurysedan_idle_low,,vehicles/truck_idle.wav,0.2,,vehicle,0.5,,150,2000,vehicle,streamed,,looping,0.4,jeepride,,,,,,,,
luxurysedan_idle_high,,vehicles/truck_idle.wav,0.8,,vehicle,0.75,,150,2000,vehicle,streamed,,looping,0.4,jeepride,,,,,,,,
luxurysedan_engine_low,,vehicles/truck_move.wav,0.2,,vehicle,0.5,,350,2400,vehicle,streamed,,looping,0.4,jeepride,,,,,,,,
luxurysedan_engine_high,,vehicles/truck_move.wav,0.8,,vehicle,0.75,,350,2400,vehicle,streamed,,looping,0.4,jeepride,,,,,,,,
smallhatch_idle_low,,vehicles/truck_idle.wav,0.2,,vehicle,0.5,,400,2000,vehicle,streamed,,looping,0.4,jeepride,,,,,,,,
smallhatch_idle_high,,vehicles/truck_idle.wav,0.8,,vehicle,0.75,,400,2000,vehicle,streamed,,looping,0.4,jeepride,,,,,,,,
smallhatch_engine_low,,vehicles/truck_move.wav,0.2,,vehicle,0.5,,350,2400,vehicle,streamed,,looping,0.4,jeepride,,,,,,,,
smallhatch_engine_high,,vehicles/truck_move.wav,0.8,,vehicle,0.75,,350,2400,vehicle,streamed,,looping,0.4,jeepride,,,,,,,,
truck_door_open,,vehicles/truck_door_open.wav,0.45,0.45,vehicle,1,1,50,1500,auto,streamed,,,,!all_mp scoutsniper,,,,weapon2,,,,
ui_pulse_text_type,,user_interface/ui_computer_text_blip1x.wav,0.27,0.36,interface,0.93,0.96,500000,,menu,streamed,,,,!coup,,,,,,,nowetlevel fulldrylevel,,,
ui_pulse_text_type,,user_interface/ui_computer_text_blip1x.wav,0.17,0.26,interface,0.93,0.96,500000,,menu,streamed,,,,coup,,,,,,,nowetlevel fulldrylevel,,,
ui_pulse_text_delete,,user_interface/ui_computer_text_delete1.wav,0.85,0.85,interface,0.95,1.05,500000,,menu,streamed,,,,!coup,,,,,,,nowetlevel fulldrylevel,,,
ui_pulse_text_delete,,user_interface/ui_computer_text_delete1.wav,0.75,0.75,interface,0.95,1.05,500000,,menu,streamed,,,,coup,,,,,,,nowetlevel fulldrylevel,,,
veh_pickuptruck_idle_low,,vehicles/veh_pickup_idle_v2loop.wav,0.1,,vehicle,1.1,,50,2000,vehicle,streamed,,looping,0.8,!icbm,,,,weapon2,,,,0.1,,,,,
veh_pickuptruck_idle_high,,vehicles/veh_pickup_idle_v2loop.wav,0.33,,vehicle,0.9,,50,2000,vehicle,streamed,,looping,0.8,!icbm,,,,weapon2,,,,0.1,,,,,
veh_pickuptruck_engine_low,,vehicles/veh_pickup_move_v3loop.wav,0.1,,vehicle,0.85,,100,5000,vehicle,streamed,,looping,0.8,!icbm,,,,weapon2,,,,0.2,,,,,
veh_pickuptruck_engine_high,,vehicles/veh_pickup_move_v3loop.wav,0.5,,vehicle,1.1,,100,5000,vehicle,streamed,,looping,0.8,!icbm,,,,weapon2,,,,0.2,,,,,
veh_pickuptruck_idle_low,,vehicles/veh_pickup_idle_v2loop.wav,0.1,,vehicle,0.8,,50,2000,vehicle,streamed,,looping,0.8,icbm,,,,weapon2,,,,0.1,,,,,
veh_pickuptruck_idle_high,,vehicles/veh_pickup_idle_v2loop.wav,0.3,,vehicle,0.6,,50,2000,vehicle,streamed,,looping,0.8,icbm,,,,weapon2,,,,0.1,,,,,
veh_pickuptruck_engine_low,,vehicles/veh_pickup_move_v3loop.wav,0.1,,vehicle,0.55,,100,5000,vehicle,streamed,,looping,0.8,icbm,,,,weapon2,,,,0.2,,,,,
veh_pickuptruck_engine_high,,vehicles/veh_pickup_move_v3loop.wav,0.6,,vehicle,0.8,,100,5000,vehicle,streamed,,looping,0.8,icbm,,,,weapon2,,,,0.2,,,,,
truck_idle_low,,vehicles/veh_pickup_idle_v2loop.wav,0.1,,vehicle,1.1,,150,2000,vehicle,streamed,,looping,0.8,bog_b,,,,,,,,0.1
truck_idle_high,,vehicles/veh_pickup_idle_v2loop.wav,0.65,,vehicle,0.9,,150,2000,vehicle,streamed,,looping,0.8,bog_b,,,,,,,,0.1
truck_engine_low,,vehicles/veh_pickup_move_v3loop.wav,0.1,,vehicle,0.85,,300,3500,vehicle,streamed,,looping,0.8,bog_b,,,,,,,,0.2
truck_engine_high,,vehicles/veh_pickup_move_v3loop.wav,1,,vehicle,1.1,,300,3500,vehicle,streamed,,looping,0.8,bog_b,,,,,,,,0.2
veh_uaz_idle_low,,vehicles/veh_pickup_idle_v2loop.wav,0.1,,vehicle,1.1,,50,2000,vehicle,streamed,,looping,0.8,!jeepride icbm blackout,,,,weapon2,,,,0.1
veh_uaz_idle_high,,vehicles/veh_pickup_idle_v2loop.wav,0.33,,vehicle,0.9,,50,2000,vehicle,streamed,,looping,0.8,!jeepride icbm blackout,,,,weapon2,,,,0.1
veh_uaz_engine_low,,vehicles/veh_pickup_move_v3loop.wav,0.1,,vehicle,0.85,,100,5000,vehicle,streamed,,looping,0.8,!jeepride icbm blackout,,,,weapon2,,,,0.2
veh_uaz_engine_high,,vehicles/veh_pickup_move_v3loop.wav,0.5,,vehicle,1.1,,100,5000,vehicle,streamed,,looping,0.8,!jeepride icbm blackout,,,,weapon2,,,,0.2
veh_uaz_idle_low,,vehicles/veh_pickup_idle_v2loop.wav,0.1,,vehicle,0.9,,50,2000,vehicle,streamed,,looping,0.8,blackout,,,,weapon2,,,,0.1
veh_uaz_idle_high,,vehicles/veh_pickup_idle_v2loop.wav,0.33,,vehicle,0.7,,50,2000,vehicle,streamed,,looping,0.8,blackout,,,,weapon2,,,,0.1
veh_uaz_engine_low,,vehicles/veh_pickup_move_v3loop.wav,0.1,,vehicle,0.65,,100,5000,vehicle,streamed,,looping,0.8,blackout,,,,weapon2,,,,0.2
veh_uaz_engine_high,,vehicles/veh_pickup_move_v3loop.wav,0.5,,vehicle,0.9,,100,5000,vehicle,streamed,,looping,0.8,blackout,,,,weapon2,,,,0.2
veh_uaz_idle_low,,vehicles/veh_pickup_idle_v2loop.wav,0.15,,vehicle,1.1,,50,2000,vehicle,streamed,,looping,0.8,icbm,,,,weapon2,,,,0.1
veh_uaz_idle_high,,vehicles/veh_pickup_idle_v2loop.wav,0.7,,vehicle,0.9,,50,2000,vehicle,streamed,,looping,0.8,icbm,,,,weapon2,,,,0.1
veh_uaz_engine_low,,vehicles/veh_pickup_move_v3loop.wav,0.15,,vehicle,0.85,,100,5000,vehicle,streamed,,looping,0.8,icbm,,,,weapon2,,,,0.2
veh_uaz_engine_high,,vehicles/veh_pickup_move_v3loop.wav,0.8,,vehicle,1.1,,100,5000,vehicle,streamed,,looping,0.8,icbm,,,,weapon2,,,,0.2
smallhatch_idle_low,,vehicles/veh_pickup_idle_v2loop.wav,0.1,,vehicle,1.1,,150,2000,vehicle,streamed,,looping,0.8,killhouse,,,,weapon2,,,,
smallhatch_idle_high,,vehicles/veh_pickup_idle_v2loop.wav,0.65,,vehicle,0.9,,150,2000,vehicle,streamed,,looping,0.8,killhouse,,,,weapon2,,,,
smallhatch_engine_low,,vehicles/veh_pickup_move_v3loop.wav,0.1,,vehicle,0.85,,300,6500,vehicle,streamed,,looping,0.8,killhouse,,,,weapon2,,,,
smallhatch_engine_high,,vehicles/veh_pickup_move_v3loop.wav,1,,vehicle,1.1,,300,6500,vehicle,streamed,,looping,0.8,killhouse,,,,weapon2,,,,
vehicle_fire,,fire/Fire_med_loop02_res.wav,0.3,0.35,na,0.82,0.82,7,600,auto,streamed,,rlooping,,!aftermath
vehicle_fire,,fire/Fire_med_loop02_res.wav,0.25,0.35,na,0.75,0.9,7,400,auto,streamed,,rlooping,,aftermath
vehicle_fire_medium,,fire/Fire_med_loop02_res.wav,0.5,0.55,max,0.82,0.82,7,1000,auto,streamed,,rlooping,,!hunted aftermath
vehicle_fire_medium,,fire/Fire_med_loop02_res.wav,0.6,0.65,max,0.82,0.82,25,750,auto,streamed,,rlooping,,hunted
vehicle_fire_small,,fire/fire_vehicle_small_loop1_res.wav,0.5,0.55,na,0.95,1.05,7,600,auto,streamed,,rlooping,,!aftermath
vehicle_fire_small,,fire/fire_vehicle_small_loop1_res.wav,0.4,0.55,na,0.9,1.1,7,400,auto,streamed,,rlooping,,aftermath
weap_bm21_fire,,weapons/javelin/weap_javelin_ignition_v1.wav,0.99,0.99,wpnplyr,0.95,1.05,360,6000,auto,streamed,,,,!school blackout,,,,,,,,0.4
weap_bm21_fire,,weapons/javelin/weap_javelin_ignition_v1.wav,0.9,0.9,wpnplyr,0.95,1.05,7,3600,auto,streamed,,,,school,,,,,,,,0.4
weap_bm21_fire,,weapons/javelin/weap_javelin_ignition_v1.wav,0.66,0.72,wpnplyr,0.9,1,7,6000,auto,streamed,,,,blackout,,,,weapon2,,,,0.4
weap_aim9_fire,,weapons/javelin/weap_javelin_ignition_v1.wav,0.99,0.99,wpnplyr,0.95,1.05,360,6000,auto,streamed,,,,bog_a ambush hunted,,,,,,,,0.4
weap_hellfire_fire,,weapons/javelin/weap_javelin_ignition_v1.wav,0.99,0.99,wpnplyr,0.95,1.05,360,6000,auto,streamed,,,,bog_a,,,,,,,,0.4
javelin_ignition,,weapons/javelin/weap_javelin_ignition_v1.wav,0.99,0.99,na,0.95,1.05,360,6000,local,streamed,,,,!all_mp jeepride,,,,
javelin_ignition,,weapons/javelin/weap_javelin_ignition_v1.wav,0.99,0.99,na,0.95,1.05,7,6000,effects1,streamed,,,,jeepride,,,,
weap_c4detpack_trigger_plr,,weapons/c4_detpack/weap_detpack_trigger.wav,0.9,0.95,wpnplyr,1,1,500000,,local,streamed,,,,,,,,weapon2,,,,
weap_c4detpack_safety_plr,,weapons/c4_detpack/weap_detpack_safety.wav,0.85,0.9,wpnplyr,1,1,500000,,local,streamed,,,,,,,,weapon2,300,,,
weap_c4detpack_safetyoff_plr,,weapons/c4_detpack/weap_detpack_safety.wav,0.85,0.9,wpnplyr,1,1,500000,,local,streamed,,,,,,,,weapon2,500,,,
weap_c4detpack_trigger_npc,,weapons/c4_detpack/weap_detpack_trigger.wav,0.85,0.9,wpnai,1,1,35,2500,weapon,streamed,,,0.9,!ac130,,,,weapon4,
weap_c4detpack_safety_npc,,weapons/c4_detpack/weap_detpack_safety.wav,0.95,1,wpnai,1,1,35,2500,weapon,streamed,,,0.9,!ac130,,,,weapon4,
weap_c4detpack_safetyoff_npc,,weapons/c4_detpack/weap_detpack_safety.wav,0.95,1,wpnai,1,1,35,2500,weapon,streamed,,,0.9,!ac130,,,,weapon4,200
weap_c4detpack_trigger_npc,,weapons/c4_detpack/weap_detpack_trigger.wav,0.85,0.9,ac130,1,1,35,2500,weapon,streamed,,,,ac130,,,,weapon4,
weap_c4detpack_safety_npc,,weapons/c4_detpack/weap_detpack_safety.wav,0.95,1,ac130,1,1,35,2500,weapon,streamed,,,,ac130,,,,weapon4,
weap_c4detpack_safetyoff_npc,,weapons/c4_detpack/weap_detpack_safety.wav,0.95,1,ac130,1,1,35,2500,weapon,streamed,,,,ac130,,,,weapon4,200
weap_claymore_pin,,weapons/c4_detpack/weap_detpack_safety.wav,0.85,0.9,wpnai,1.1,1.1,10,1000,item,streamed,,,,
detpack_trigger,,weapons/c4_detpack/weap_detpack_trigger.wav,0.8,0.85,foley,0.95,1.05,500,,local,streamed,,,,,,,,,,,,,,,,,
weap_m249saw_fire_plr,,weapons/m249/weap_m249_slst_1.wav,0.77,0.84,wpnplyr,0.65,0.75,500000,,local,streamed,,,0.85,,,,,weapon2
weap_m249saw_turret_fire_plr,,weapons/m249/weap_m249_slst_1.wav,0.87,0.94,wpnplyr,0.55,0.65,500000,,local,streamed,,,0.85,!bog_a,,,,weapon2
weap_m249saw_turret_fire_plr,,weapons/m249/weap_m249_slst_1.wav,0.87,0.94,wpnplyr,0.55,0.65,500000,,local,streamed,,,0.75,bog_a,,,,weapon2
weap_m2_50cal_fire_plr,,weapons/50cal/weap_50cal_temp_v2.wav,1,1,wpnplyr,1,1,500000,,local,streamed,,,0.85,,,,,weapon2
weap_m2_50cal_fire_npc,,weapons/50cal/weap_50cal_temp_v2.wav,0.79,0.85,wpnai,0.95,1.05,60,8400,weapon,streamed,,,0.7,!ac130 airlift launchfacility_a,,,,weapon4,,,,0.5
weap_m2_50cal_fire_npc,,weapons/50cal/weap_50cal_temp_v2.wav,0.8,0.85,max,0.65,0.75,60,13780,weapon,streamed,,,0.7,airlift launchfacility_a,,,,weapon4,,,,0.5
weap_m2_50cal_fire_npc,,weapons/50cal/weap_50cal_temp_v2.wav,0.79,0.85,ac130,0.95,1.05,60,8400,weapon,streamed,,,0.7,ac130,,,,weapon4,,,,0.5
weap_special_turret,,weapons/50cal/weap_50cal_temp_v2.wav,0.8,0.85,max,0.65,0.75,60,13780,auto,streamed,,,0.8,!village_assault launchfacility_a,,,,weapon4,,,,0.5
airplane_overhead_compartment_open,,doors/door_wd_kick.wav,0.7,0.7,foley,0.8,0.9,350,2000,auto,streamed,,,,airplane,,,,,,,,
killhouse_target_up,,doors/door_wd_kick.wav,0.92,0.92,foley,0.9,0.9,350,2000,auto,streamed,,,,killhouse,,,,,,,,,,,,,
gate_iron_open_layer,,doors/door_wd_kick02.wav,0.5,0.5,foley,1.4,1.4,120,2500,voice,streamed,,,,!all_mp,,,,,,,,,,,,,
icbm_door_slams_open,,doors/door_wd_kick.wav,0.92,0.92,foley,0.9,0.9,350,2000,auto,streamed,,,,icbm,,,,,,,,,,,,,
wood_door_kick,1,doors/door_wd_kick.wav,0.92,0.92,foley,0.9,0.9,350,2000,auto,streamed,,,,!bog bog_a bog_b cargoship,,,,,,,,,,,,,
wood_door_kick,2,doors/door_wd_kick02.wav,0.92,0.92,foley,0.9,0.9,120,800,auto,streamed,,,,!bog bog_a bog_b cargoship,,,,,,,,,,,,,
wood_door_kick_sweet,,explosions/wood_crate_brk_med1.wav,1,1,explosion,1,1,30,800,auto,streamed,,,master,bog bog_a bog_b,,,,,10,,,0.5,,,,,
wood_door_kick_layer,,explosions/wood_crate_brk_med2.wav,1,1,explosion,1.1,1.1,30,800,auto,streamed,,,master,bog bog_a bog_b,,,wood_door_kick_sweet,,5,,,0.3,,,,,
wood_door_kick,,doors/door_wd_kick02.wav,1,1,foley,1,1,120,800,auto,streamed,,,master,bog bog_a bog_b,,,wood_door_kick_layer,,,,,0.5,,,,,
wood_door_shoulderhit,,doors/door_wd_kick.wav,0.7,0.7,foley,0.8,0.9,350,2000,auto,streamed,,,,,,,,,,,,,,,,,
vehicle_hitfence,,doors/door_wd_kick.wav,1,1,na,0.9,0.9,250,7500,auto,streamed,,,,!all_mp,,,,,,,,0.2,,,,,
ffar_impact_building,1,explosions/exp_car_dist01res.wav,0.95,1,airlift,0.8,0.9,500,40000,voice,streamed,,,0.7,airlift,,,ffar_impact_building_close,weapon2,200,,,0.3
ffar_impact_building,2,explosions/exp_car_dist02res.wav,0.95,1,airlift,0.8,0.9,500,40000,voice,streamed,,,0.7,airlift,,,ffar_impact_building_close,weapon2,200,,,0.3
ffar_impact_building,3,explosions/exp_car_dist03res.wav,0.95,1,airlift,0.8,0.9,500,40000,voice,streamed,,,0.7,airlift,,,ffar_impact_building_close,weapon2,200,,,0.3
ffar_impact_building_close,1,explosions/exp_stone_close01v1.wav,0.95,0.99,airlift,0.85,1,400,15000,effects2,streamed,,,0.7,airlift,,,ffar_impact_building_boom,weapon2,,,,0.5
ffar_impact_building_close,2,explosions/exp_stone_close03v1.wav,0.95,0.99,airlift,0.85,1,400,15000,effects2,streamed,,,0.7,airlift,,,ffar_impact_building_boom,weapon2,,,,0.5
ffar_impact_building_close,3,explosions/exp_stone_close06v1.wav,0.95,0.99,airlift,0.85,1,400,15000,effects2,streamed,,,0.7,airlift,,,ffar_impact_building_boom,weapon2,,,,0.5
ffar_impact_building_boom,2,weapons/grenade/weap_expl_flash_bang2.wav,0.9,0.95,airlift,1,1.1,250,9000,auto,streamed,,,0.7,airlift,,,ffar_impact_building_detail,weapon2,,,,0.8
ffar_impact_building_boom,3,weapons/grenade/weap_expl_flash_bang3.wav,0.9,0.95,airlift,1,1.1,250,9000,auto,streamed,,,0.7,airlift,,,ffar_impact_building_detail,weapon2,,,,0.8
